19219,25.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,151,20.0,4
19220,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,5.0,4.875
19221,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.609756097561,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,146,30.0,4.27272748947144
19222,25.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.514084507042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,192,55.0,4.76923084259033
19223,29.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.574074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,180,30.0,3.83333325386047
19224,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.594827586207,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,154,70.0,4.68181800842285
19225,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,60.0,2.42857146263123
19227,23.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.648648648649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,129,25.0,4.6698112487793
19229,19.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.679245283019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,356,20.0,4.60377359390259
19230,27.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.618181818182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,106,90.0,4.06666660308838
19232,15.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.660550458716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,174,45.0,4.38034200668335
19233,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.63309352518,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,145,30.0,4.55555534362793
19234,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.640449438202,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,126,30.0,3.66666674613953
19235,21.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.575609756098,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,123,505.0,4.125
19236,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.702127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,72,50.0,4.52727270126343
19237,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.710280373832,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8,25.0,1.875
19239,11.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.681415929204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,170,45.0,4.5820894241333
19240,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.577669902913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,166,70.0,4.5
19241,31.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,367,35.0,3.97402596473694
19242,31.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.608163265306,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,139,90.0,4.47368431091309
19243,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.617886178862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,143,22.0,4.09090900421143
19244,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.663265306122,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74,17.0,3.84999990463257
19246,19.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.663636363636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,122,20.0,4.61538457870483
19247,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.617647058824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,218,120.0,4.6973237991333
19248,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.702479338843,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,230,20.0,4.42857122421265
19249,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.636363636364,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,55,45.0,4
19250,9.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.643356643357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,106,30.0,4.5
19251,39.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.441025641026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,179,90.0,4.6607141494751
19252,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.772151898734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,30.0,3.40000009536743
19253,17.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.572222222222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,121,60.0,4.19999980926514
19254,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.696078431373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,265,17.0,4.3692307472229
19255,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.633802816901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,86,25.0,3.33333325386047
19256,31.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.621212121212,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,89,30.0,4.48936176300049
19257,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.660377358491,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159,30.0,4
19258,21.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.655172413793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,199,20.0,4.60606050491333
19259,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.688888888889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,173,20.0,4.60887098312378
19260,19.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.620967741935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,152,40.0,2.5
19261,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.537931034483,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,364,45.0,4.67816114425659
19262,33.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.551724137931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,108,25.0,5
19263,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.624161073826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,223,20.0,4.56862735748291
19264,29.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.595744680851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,120,20.0,2.40000009536743
19265,15.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,207,15.0,3.30769228935242
19266,23.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.647058823529,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114,45.0,5
19267,19.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.647058823529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,259,505.0,3.53846144676209
19268,25.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.631578947368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,108,30.0,4.41176462173462
19269,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.703125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87,25.0,4.56818199157715
19270,17.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.655172413793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,134,20.0,4.11818170547485
19271,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.581395348837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,369,40.0,4.07692289352417
19272,11.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.587628865979,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,86,60.0,4.30000019073486
19273,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.609022556391,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,114,30.0,4.71153831481934
19274,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.617834394904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,161,50.0,2.94736838340759
19275,17.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.631205673759,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,299,50.0,2.96774196624756
19276,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.524916943522,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,114,45.0,4.80000019073486
19278,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,214,40.0,4.19503545761108
19279,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.654411764706,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,162,30.0,4.58715581893921
19280,29.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,122,45.0,4.13888883590698
19281,15.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,49,35.0,3.85714292526245
19282,21.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.587301587302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,105,60.0,3.53333330154419
19283,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.640845070423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100,27.0,4.5
19284,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.622950819672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,261,25.0,4.48529434204102
19285,13.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.694915254237,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,32,825.0,4.5
19286,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.652892561983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,85,60.0,4.07692289352417
19287,21.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.638655462185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,210,35.0,3.94117641448975
19288,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.685950413223,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,73,90.0,3.375
19289,17.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.695652173913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,15.0,4.35135126113892
193868,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.721518987342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,94,40.0,3.12121200561523
194662,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.58904109589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,84,155.0,4.44999980926514
19730,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.672413793103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,143,30.0,4.54545450210571
197331,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,140.0,4.43333339691162
19735,23.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.522292993631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,285,40.0,2.85714292526245
197576,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.648854961832,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,167,32.0,4.53488349914551
19821,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.723076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,80.0,4.35483884811401
198255,21.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.640625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,278,90.0,4.31372547149658
19830,13.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.809523809524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,94,25.0,4.3600001335144
19847,19.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,79,40.0,4.49315071105957
19848,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.698113207547,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,252,45.0,4.4398627281189
19852,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.561290322581,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,248,45.0,4.63703680038452
19858,21.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,198,45.0,3.93464040756226
19862,11.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.628378378378,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,194,35.0,2.88571429252625
19866,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.652173913043,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,220,37.0,4.4375
19868,17.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.65671641791,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,407,55.0,4.26666688919067
19877,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.621118012422,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,164,45.0,4.50769233703613
19879,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.613138686131,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,111,45.0,4.03846168518066
19884,33.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.567708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,292,35.0,4.37662315368652
19890,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.719101123596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36,60.0,4.1904764175415
19893,27.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.561872909699,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,117,245.0,4.66666650772095
19900,29.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.561290322581,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,418,45.0,4.15151500701904
19967,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.655172413793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,788,30.0,2.79999995231628
20116,13.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.706422018349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,237,500.0,3
20118,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.642276422764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1165,60.0,4.7142858505249
20119,25.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,101,35.0,4.25
20121,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.793650793651,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,241,30.0,4.77777767181396
20124,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.607407407407,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,63,25.0,4.34999990463257
20137,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.498422712934,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,937,80.0,4.25
20142,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.479166666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,327,180.0,4
20188,15.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.633333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,79,65.0,4.33333349227905
202098,25.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.60736196319,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,333,90.0,4.17647075653076
20228,15.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.657894736842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,89,32.0,4.40000009536743
202639,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.61935483871,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,156,105.0,4.35714292526245
202671,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.760563380282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412,40.0,4.11111116409302
20269,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.635135135135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,180.0,4.61904764175415
203247,29.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.516605166052,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,98,70.0,4
20329,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.633663366337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,180.0,4
20340,25.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.632,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,180,30.0,4.24193525314331
203460,21.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.591194968553,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,99,220.0,0
20352,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840,15.0,4.16666650772095
20378,25.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.550561797753,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,76,240.0,4.40000009536743
20382,15.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.65811965812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,162,35.0,3.72727274894714
20384,19.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.678899082569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,291,35.0,4.5792350769043
20386,21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.518518518519,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,377,75.0,4.1538462638855
20395,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.642201834862,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,247,90.0,4.25
20396,27.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.613636363636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,82,40.0,4.4210524559021
20401,21.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.614906832298,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,434,45.0,3.25
20406,23.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.621848739496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,337,33.0,4.53658533096313
204421,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.658823529412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,123,20.0,4.125
205117,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.594285714286,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,185,103.0,4.08695650100708
20515,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.659259259259,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,815,35.0,4.06976747512817
205189,31.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.592592592593,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,74,28.0,4.09756088256836
20555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.821428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,15.0,4.64705896377563
205553,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.646464646465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,234,45.0,4.1904764175415
206311,17.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.710280373832,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,396,70.0,4.5238094329834
207353,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.597315436242,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,75,45.0,4.5
208086,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.57037037037,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,298,85.0,4.5
209076,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.581967213115,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,425,250.0,4
20928,21.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.680327868852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,81,25.0,4.3230767250061
20967,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,186,30.0,3.96969699859619
