229990,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.507389162562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,512,310.0,4.5625
230058,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.745454545455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,360.0,4
230267,33.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,0.520766773163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,655,700.0,0
230445,35.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,0.510917030568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,492,320.0,5
23046,21.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.544502617801,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,460.0,4.60529804229736
230755,19.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.571428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879,50.0,4.19999980926514
230897,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.634615384615,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,375.0,5
230903,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.726495726496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,385.0,3.75
231068,23.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0.572368421053,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,202,60.0,4.19999980926514
231253,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141,120.0,4.69999980926514
231310,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.63768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,75.0,4.75
231572,15.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,80.0,3.90000009536743
231815,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.716049382716,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,360.0,4.66666650772095
23202,21.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.64347826087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,641,290.0,4.40579700469971
232609,29.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.559748427673,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,620,390.0,4.5
232684,21.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.648854961832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,268,610.0,0
232898,25.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.759493670886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,65.0,4.69999980926514
232900,23.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.647058823529,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,85.0,4
232935,19.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.788235294118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018,80.0,5
233327,27.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.42939481268,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,381,210.0,4.46000003814697
23408,27.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.62676056338,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,793,600.0,4.60526323318481
234410,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,240.0,4.42857122421265
234962,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.506607929515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,317,235.0,4.13333320617676
235300,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,0.527607361963,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170,575.0,4.52941179275513
235469,41.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,0.448742746615,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,893,495.0,4.38888883590698
235776,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.626865671642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,342,300.0,4.75
235847,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.592964824121,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,242,NA,4.11111116409302
235906,35.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,0.57528957529,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,225,230.0,4.33333349227905
236380,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.524017467249,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,463,550.0,4
237116,25.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,0.526011560694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366,130.0,4.88235282897949
237147,19.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.587878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,367,590.0,4.62962961196899
237435,25.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.659420289855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,360.0,4.55555534362793
237790,15.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.550561797753,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,550,170.0,5
237816,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.629310344828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56,165.0,0
238275,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.605042016807,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,265,130.0,4
238335,25.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.647058823529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,345,240.0,0
239315,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.526717557252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,573,180.0,4.77777767181396
239436,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.725806451613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,360.0,4.33333349227905
239486,17.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.621621621622,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,337,45.0,4.55555534362793
239561,19.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.632530120482,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,132,88.0,4
239578,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.585227272727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,412.0,3.75
239581,17.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.662576687117,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343,365.0,5
239583,19.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.587939698492,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,375.0,0
239587,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.764150943396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,360.0,0
239591,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.683823529412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,365.0,4.625
239744,33.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.474522292994,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,680,210.0,0
239793,13.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.622950819672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,505.0,4.62962961196899
239794,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,205.0,4.25
239864,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.570048309179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,70.0,4.18181800842285
239879,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.603603603604,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,632,390.0,5
240310,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,0.482071713147,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,681,165.0,0
241051,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.725663716814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,415,50.0,5
24107,19.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.684782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,65.0,4.59154939651489
241274,29.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.519650655022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,267,NA,0
24196,19.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.652542372881,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,398,340.0,4.67910432815552
242024,39.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,0.439024390244,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,510,640.0,4.33333349227905
242235,25.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.540880503145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,578,275.0,0
242442,29.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.464566929134,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,544,555.0,4.75
24308,21.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.58940397351,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,277,85.0,4.63288307189941
244929,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,0.508695652174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,483,330.0,5
244991,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,543,90.0,0
244998,31.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.527896995708,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,483,340.0,4.5
245051,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.594936708861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,534,140.0,4.05882358551025
245600,17.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.486910994764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,587,210.0,0
245697,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.663793103448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,378,350.0,0
245703,15.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.674698795181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,315.0,5
246514,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.52688172043,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,584,290.0,0
246815,27.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.502040816327,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,531,165.0,0
247209,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797,130.0,0
247210,17.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.654929577465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,529,267.0,0
247239,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.603305785124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,175.0,4.83333349227905
24981,25.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.728155339806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,239,70.0,4.5078125
24994,29.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.558974358974,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,290,90.0,2.57142853736877
24996,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,10.0,4.65000009536743
25001,25.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.546961325967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,210.0,3
254218,31.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,0.493197278912,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,747,633.0,0
254295,29.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.642045454545,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,190,180.0,4.40000009536743
254412,23.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.542253521127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,278.0,0
254413,21.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.586956521739,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,896,148.0,0
254414,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.703296703297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,471,251.0,0
255479,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.626315789474,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,437,85.0,0
25564,15.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.571428571429,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,277,70.0,4.33333349227905
255658,33.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.529126213592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,530,215.0,0
255718,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.712962962963,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97,93.0,0
25574,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.644859813084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297,180.0,4.21052646636963
25578,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.650406504065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338,120.0,4.692307472229
25585,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.481595092025,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,452,165.0,4.19999980926514
25598,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.623931623932,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,193,30.0,3.875
256014,41.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.619469026549,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,360.0,5
25604,21.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.58041958042,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,525,120.0,4.65625
256074,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.556818181818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,200.0,0
256142,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.624338624339,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1044,155.0,0
25626,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,387,65.0,4.62365579605103
25633,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.661157024793,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,387,180.0,4.07142877578735
256346,33.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.47197640118,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,568,518.0,0
256398,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.536290322581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,301,190.0,5
25642,27.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.531531531532,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,412,600.0,4.83256721496582
256449,27.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,710.0,0
256451,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.584337349398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,365.0,0
256991,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.559322033898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,435,155.0,0
256993,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.445086705202,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,555,295.0,0
257157,29.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.606299212598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402,85.0,0
257270,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.609090909091,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,75.0,5
257271,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.446601941748,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,517,315.0,0
257287,21.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.57,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,477,320.0,0
257288,19.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.592356687898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,478,70.0,0
257388,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.547945205479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,283,95.0,0
25955,27.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.604938271605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,236,60.0,4.16666650772095
25958,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.641891891892,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,375,100.0,4.65248203277588
25978,27.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.641221374046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,355,240.0,3.95454549789429
25983,21.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.537688442211,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,421,130.0,4.5806450843811
25986,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.564444444444,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,624,90.0,4.7384614944458
25997,17.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.579268292683,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,317,90.0,3.14285707473755
26010,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.540636042403,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,556,120.0,4.57499980926514
26030,33.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,0.451704545455,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,475,90.0,4.55555534362793
26039,21.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.577922077922,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,276,65.0,4.40000009536743
26047,25.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.553191489362,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,359,120.0,4.54838705062866
26315,29.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.530864197531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,603,60.0,3.91304349899292
26320,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.61320754717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,474,70.0,4.5
26321,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.564935064935,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,509,240.0,3.5
26330,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.742857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,50.0,4.66666650772095
26332,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.753424657534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,90.0,4.51666688919067
27209,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.861111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,250.0,4.27631568908691
27211,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.717647058824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,407,65.0,4.45454549789429
27478,35.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.501872659176,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,603,80.0,4.71111106872559
33117,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.613636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,227,115.0,4.48000001907349
33145,19.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.655172413793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,401,510.0,4.35714292526245
34029,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.52,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,474,90.0,4.66666650772095
